recID,Citation_Difference,Legacy_Count,Labs_Count
507188,1.0,305,306
507230,1.0,152,153
507234,1.0,20,21
507242,1.0,6,7
507288,1.0,3,4
507289,1.0,4,5
507316,1.0,12,13
507331,1.0,137,138
507351,1.0,22,23
507363,1.0,123,124
507420,1.0,737,738
501458,1.0,29,30
501340,1.0,79,80
492742,1.0,8,9
495969,1.0,20,21
494433,1.0,234,235
494487,1.0,66,67
494488,1.0,11,12
494521,1.0,26,27
494574,1.0,22,23
494867,1.0,19,20
495026,1.0,68,69
495039,1.0,27,28
495155,1.0,85,86
495272,1.0,109,110
495502,1.0,5,6
495504,1.0,11,12
496028,1.0,15,16
497024,1.0,31,32
496032,1.0,48,49
496116,1.0,34,35
496192,1.0,70,71
496257,1.0,42,43
496264,1.0,10,11
496299,1.0,1,2
496334,1.0,66,67
496430,1.0,137,138
496472,1.0,16,17
496693,1.0,7,8
496768,1.0,20,21
496848,1.0,90,91
494272,1.0,82,83
494158,1.0,14,15
494052,1.0,44,45
493987,1.0,32,33
492777,1.0,20,21
492783,1.0,13,14
492806,1.0,1,2
492813,1.0,37,38
492837,1.0,31,32
492838,1.0,29,30
492983,1.0,167,168
493045,1.0,14,15
493046,1.0,8,9
493072,1.0,32,33
493117,1.0,33,34
493119,1.0,40,41
493143,1.0,35,36
493145,1.0,46,47
493203,1.0,54,55
493287,1.0,37,38
493322,1.0,176,177
493348,1.0,6,7
493422,1.0,87,88
493424,1.0,24,25
493741,1.0,196,197
493783,1.0,26,27
493790,1.0,799,800
493799,1.0,1,2
493869,1.0,69,70
496876,1.0,7,8
497053,1.0,16,17
501331,1.0,82,83
500443,1.0,9,10
499943,1.0,202,203
499963,1.0,16,17
500070,1.0,1,2
500140,1.0,2,3
500172,1.0,124,125
500185,1.0,18,19
500198,1.0,1,2
500199,1.0,3,4
500267,1.0,88,89
500381,1.0,5,6
500393,1.0,18,19
500418,1.0,337,338
500537,1.0,2,3
497061,1.0,7,8
500652,1.0,43,44
500727,1.0,18,19
500739,1.0,38,39
500740,1.0,40,41
500776,1.0,2,3
500801,1.0,16,17
500847,1.0,319,320
501018,1.0,73,74
501141,1.0,80,81
501147,1.0,7,8
501153,1.0,160,161
501162,1.0,108,109
499915,1.0,202,203
499908,1.0,7,8
499801,1.0,13,14
499743,1.0,1,2
497310,1.0,61,62
497629,1.0,114,115
497841,1.0,20,21
497881,1.0,33,34
497882,1.0,217,218
498054,1.0,156,157
498123,1.0,3,4
498191,1.0,103,104
498197,1.0,49,50
498304,1.0,7,8
498307,1.0,56,57
498386,1.0,1,2
498394,1.0,1,2
498555,1.0,245,246
498662,1.0,114,115
498724,1.0,77,78
498725,1.0,36,37
498770,1.0,44,45
498818,1.0,43,44
498945,1.0,218,219
499078,1.0,208,209
499140,1.0,18,19
499650,1.0,1,2
499677,1.0,172,173
499706,1.0,197,198
509108,1.0,24,25
509201,1.0,159,160
509216,1.0,10,11
526203,1.0,1,2
524900,1.0,259,260
524920,1.0,1090,1091
524932,1.0,10,11
525012,1.0,248,249
525027,1.0,236,237
525447,1.0,90,91
525734,1.0,1,2
526007,1.0,144,145
526083,1.0,25,26
526154,1.0,1,2
526155,1.0,9,10
526167,1.0,1,2
526241,1.0,78,79
527225,1.0,6,7
526382,1.0,16,17
526412,1.0,4,5
526445,1.0,57,58
526462,1.0,421,422
526520,1.0,35,36
526554,1.0,13,14
526612,1.0,3,4
526704,1.0,45,46
526840,1.0,12,13
526961,1.0,105,106
527125,1.0,35,36
527201,1.0,38,39
524881,1.0,134,135
524861,1.0,215,216
524738,1.0,383,384
524685,1.0,438,439
523234,1.0,48,49
523458,1.0,2,3
523459,1.0,26,27
523508,1.0,21,22
523560,1.0,155,156
523573,1.0,119,120
523617,1.0,300,301
523652,1.0,86,87
523654,1.0,218,219
523701,1.0,156,157
523787,1.0,48,49
523816,1.0,26,27
523822,1.0,223,224
524049,1.0,283,284
524109,1.0,243,244
524215,1.0,2,3
524260,1.0,88,89
524293,1.0,55,56
524302,1.0,3,4
524330,1.0,16,17
524424,1.0,172,173
524530,1.0,2,3
524607,1.0,67,68
524618,1.0,214,215
524627,1.0,26,27
527223,1.0,3,4
527233,1.0,3,4
509356,1.0,13,14
530236,1.0,18,19
529383,1.0,201,202
529442,1.0,10,11
529448,1.0,146,147
529535,1.0,28,29
529559,1.0,38,39
529587,1.0,257,258
529797,1.0,22,23
529933,1.0,20,21
529986,1.0,95,96
530006,1.0,7,8
530189,1.0,3,4
530230,1.0,5,6
530251,1.0,8,9
527261,1.0,5,6
530256,1.0,5,6
530302,1.0,6,7
530306,1.0,4,5
530309,1.0,8,9
530329,1.0,8,9
530390,1.0,103,104
530399,1.0,12,13
530412,1.0,22,23
530431,1.0,63,64
530471,1.0,85,86
530473,1.0,44,45
530520,1.0,109,110
529352,1.0,4,5
529329,1.0,6,7
529172,1.0,141,142
528912,1.0,111,112
527288,1.0,1,2
527373,1.0,2,3
527507,1.0,51,52
527535,1.0,214,215
527548,1.0,39,40
527571,1.0,26,27
527608,1.0,12,13
527659,1.0,37,38
527663,1.0,28,29
527692,1.0,81,82
527824,1.0,464,465
527843,1.0,17,18
527845,1.0,115,116
527915,1.0,14,15
528032,1.0,36,37
528087,1.0,20,21
528204,1.0,27,28
528260,1.0,72,73
528327,1.0,65,66
528467,1.0,91,92
528657,1.0,14,15
528706,1.0,12,13
528760,1.0,1,2
528863,1.0,139,140
528883,1.0,11,12
523228,1.0,47,48
523199,1.0,10,11
523195,1.0,13,14
511856,1.0,2,3
511381,1.0,20,21
511385,1.0,40,41
511525,1.0,51,52
511580,1.0,13,14
511619,1.0,23,24
511638,1.0,64,65
511649,1.0,644,645
511704,1.0,18,19
511705,1.0,3,4
511710,1.0,18,19
511791,1.0,34,35
511812,1.0,832,833
511909,1.0,2,3
523121,1.0,18,19
511910,1.0,40,41
512277,1.0,73,74
512316,1.0,12,13
512430,1.0,48,49
512451,1.0,251,252
512588,1.0,305,306
512634,1.0,4,5
512665,1.0,6,7
512840,1.0,41,42
512973,1.0,7,8
513076,1.0,1,2
513124,1.0,51,52
511349,1.0,21,22
511332,1.0,6,7
511162,1.0,49,50
511150,1.0,27,28
509458,1.0,32,33
509887,1.0,19,20
509978,1.0,52,53
509992,1.0,7,8
509995,1.0,40,41
510056,1.0,23,24
510079,1.0,270,271
510089,1.0,24,25
510136,1.0,88,89
510145,1.0,89,90
510358,1.0,13,14
510430,1.0,156,157
510604,1.0,6,7
510606,1.0,11,12
510615,1.0,6,7
510691,1.0,7,8
510762,1.0,7,8
510768,1.0,5,6
510923,1.0,3,4
511022,1.0,83,84
511029,1.0,26,27
511036,1.0,515,516
511071,1.0,59,60
511076,1.0,149,150
511120,1.0,79,80
513132,1.0,295,296
513303,1.0,5,6
513338,1.0,46,47
522075,1.0,130,131
522166,1.0,5,6
522211,1.0,17,18
522328,1.0,24,25
522337,1.0,11,12
522393,1.0,49,50
522400,1.0,7,8
522439,1.0,118,119
522463,1.0,25,26
522515,1.0,16,17
522546,1.0,58,59
522564,1.0,47,48
522579,1.0,7,8
522617,1.0,237,238
522638,1.0,385,386
522682,1.0,16,17
522692,1.0,24,25
522781,1.0,12,13
522799,1.0,49,50
522845,1.0,19,20
522861,1.0,9,10
522875,1.0,24,25
522883,1.0,9,10
522884,1.0,64,65
522933,1.0,4,5
522975,1.0,8,9
522077,1.0,54,55
521886,1.0,4,5
513434,1.0,8,9
521815,1.0,2,3
514020,1.0,133,134
514100,1.0,129,130
514110,1.0,5,6
514213,1.0,3,4
514859,1.0,14,15
514866,1.0,7,8
515048,1.0,6,7
515706,1.0,1,2
515708,1.0,3,4
515735,1.0,1,2
515876,1.0,1,2
515964,1.0,8,9
517313,1.0,8,9
517942,1.0,2,3
518152,1.0,194,195
518433,1.0,54,55
518877,1.0,386,387
519189,1.0,13,14
519847,1.0,131,132
519850,1.0,16,17
519931,1.0,24,25
520095,1.0,18,19
520214,1.0,9,10
520275,1.0,73,74
520367,1.0,8,9
492775,1.0,41,42
492725,1.0,59,60
622798,1.0,42,43
459068,1.0,11,12
456807,1.0,76,77
456838,1.0,2,3
457198,1.0,17,18
457543,1.0,7,8
457618,1.0,94,95
457637,1.0,8,9
457639,1.0,74,75
457737,1.0,2,3
457738,1.0,1,2
458148,1.0,1574,1575
458463,1.0,54,55
458963,1.0,5,6
459280,1.0,15,16
462059,1.0,59,60
459544,1.0,115,116
459564,1.0,12,13
460299,1.0,2,3
460303,1.0,3,4
460797,1.0,51,52
460983,1.0,88,89
461212,1.0,18,19
461301,1.0,56,57
461339,1.0,31,32
461517,1.0,24,25
461610,1.0,794,795
461735,1.0,25,26
456783,1.0,104,105
456751,1.0,2,3
456630,1.0,16,17
456490,1.0,20,21
453019,1.0,13,14
453027,1.0,133,134
453052,1.0,60,61
453184,1.0,1,2
453267,1.0,103,104
453368,1.0,121,122
453424,1.0,24,25
453474,1.0,67,68
453625,1.0,38,39
453670,1.0,9,10
453758,1.0,36,37
454056,1.0,5,6
454225,1.0,91,92
454465,1.0,17,18
454594,1.0,49,50
454799,1.0,2,3
454800,1.0,1,2
454825,1.0,1,2
454828,1.0,6,7
455592,1.0,1,2
455676,1.0,49,50
455677,1.0,43,44
455678,1.0,54,55
455710,1.0,72,73
455857,1.0,27,28
462004,1.0,214,215
462160,1.0,17,18
452934,1.0,641,642
466789,1.0,14,15
465930,1.0,23,24
465940,1.0,84,85
465982,1.0,96,97
466130,1.0,15,16
466174,1.0,308,309
466399,1.0,14,15
466458,1.0,1,2
466484,1.0,16,17
466605,1.0,9,10
466686,1.0,103,104
466713,1.0,59,60
466740,1.0,304,305
466908,1.0,159,160
462210,1.0,8,9
467052,1.0,75,76
467057,1.0,102,103
467201,1.0,282,283
467238,1.0,29,30
467365,1.0,3,4
467436,1.0,42,43
467562,1.0,664,665
467573,1.0,17,18
467588,1.0,68,69
467605,1.0,53,54
467657,1.0,177,178
467715,1.0,18,19
465919,1.0,77,78
465907,1.0,15,16
465830,1.0,39,40
465829,1.0,22,23
462326,1.0,22,23
462470,1.0,16,17
462754,1.0,74,75
462885,1.0,350,351
463052,1.0,7,8
463213,1.0,5,6
463405,1.0,9,10
463776,1.0,34,35
463934,1.0,19,20
463960,1.0,28,29
464025,1.0,176,177
464351,1.0,76,77
464391,1.0,57,58
464486,1.0,3,4
464535,1.0,19,20
464621,1.0,20,21
465656,1.0,47,48
465657,1.0,50,51
465670,1.0,22,23
465683,1.0,18,19
465749,1.0,61,62
465752,1.0,58,59
465781,1.0,58,59
465814,1.0,40,41
465827,1.0,36,37
452955,1.0,18,19
452912,1.0,114,115
492643,1.0,1,2
446457,1.0,438,439
445725,1.0,11,12
445752,1.0,2,3
445769,1.0,1,2
445920,1.0,81,82
445935,1.0,63,64
445963,1.0,30,31
445989,1.0,11,12
446033,1.0,112,113
446051,1.0,65,66
446178,1.0,1,2
446185,1.0,17,18
446264,1.0,18,19
446524,1.0,203,204
447609,1.0,62,63
446560,1.0,47,48
446739,1.0,120,121
446777,1.0,50,51
446858,1.0,163,164
446864,1.0,1,2
446950,1.0,84,85
447130,1.0,79,80
447145,1.0,125,126
447171,1.0,45,46
447214,1.0,72,73
447413,1.0,58,59
447557,1.0,41,42
445718,1.0,1,2
445717,1.0,1,2
445654,1.0,4,5
445553,1.0,224,225
443925,1.0,87,88
443964,1.0,154,155
444055,1.0,38,39
444123,1.0,17,18
444137,1.0,74,75
444234,1.0,178,179
444264,1.0,39,40
444301,1.0,5,6
444313,1.0,45,46
444336,1.0,470,471
444435,1.0,3,4
444563,1.0,244,245
444619,1.0,116,117
444980,1.0,35,36
445010,1.0,303,304
445192,1.0,69,70
445234,1.0,173,174
445254,1.0,82,83
445305,1.0,30,31
445326,1.0,28,29
445343,1.0,180,181
445375,1.0,6,7
445414,1.0,34,35
445475,1.0,24,25
445481,1.0,6,7
447592,1.0,2,3
447646,1.0,56,57
452527,1.0,370,371
451396,1.0,4,5
450375,1.0,80,81
450410,1.0,235,236
450418,1.0,13,14
450608,1.0,10,11
450715,1.0,52,53
450868,1.0,22,23
450892,1.0,17,18
450956,1.0,35,36
450991,1.0,13,14
451225,1.0,89,90
451244,1.0,23,24
451356,1.0,1659,1660
451453,1.0,26,27
447674,1.0,11,12
451608,1.0,7,8
451684,1.0,28,29
451747,1.0,186,187
451790,1.0,1,2
451793,1.0,71,72
451895,1.0,4,5
451911,1.0,178,179
452090,1.0,67,68
452092,1.0,359,360
452143,1.0,7,8
452201,1.0,93,94
452357,1.0,77,78
449972,1.0,145,146
449938,1.0,335,336
449927,1.0,46,47
449814,1.0,34,35
447698,1.0,7,8
447808,1.0,10,11
448201,1.0,73,74
448207,1.0,18,19
448294,1.0,6,7
448307,1.0,3,4
448337,1.0,182,183
448586,1.0,3,4
448599,1.0,47,48
448663,1.0,160,161
448683,1.0,35,36
448801,1.0,271,272
448804,1.0,44,45
448842,1.0,16,17
448844,1.0,10,11
449041,1.0,401,402
449098,1.0,31,32
449128,1.0,123,124
449149,1.0,1,2
449273,1.0,9,10
449325,1.0,35,36
449347,1.0,51,52
449691,1.0,130,131
449782,1.0,9,10
449791,1.0,127,128
467840,1.0,28,29
467978,1.0,38,39
467990,1.0,5,6
481586,1.0,1647,1648
480483,1.0,2,3
480629,1.0,45,46
480676,1.0,7,8
480680,1.0,25,26
480743,1.0,70,71
480892,1.0,16,17
481051,1.0,117,118
481112,1.0,139,140
481162,1.0,54,55
481212,1.0,6,7
481261,1.0,28,29
481358,1.0,268,269
481664,1.0,23,24
482120,1.0,3,4
481722,1.0,284,285
481783,1.0,182,183
481968,1.0,1,2
481985,1.0,50,51
482054,1.0,4,5
482071,1.0,5,6
482076,1.0,2,3
482080,1.0,2,3
482085,1.0,2,3
482089,1.0,1,2
482101,1.0,16,17
482103,1.0,17,18
480349,1.0,89,90
480339,1.0,22,23
480251,1.0,85,86
480215,1.0,3,4
477895,1.0,22,23
478037,1.0,15,16
478218,1.0,49,50
478450,1.0,19,20
478458,1.0,54,55
478634,1.0,50,51
478641,1.0,14,15
478665,1.0,67,68
478750,1.0,102,103
478815,1.0,111,112
478895,1.0,5,6
478903,1.0,47,48
478946,1.0,140,141
478947,1.0,78,79
479075,1.0,1117,1118
479112,1.0,61,62
479201,1.0,206,207
479205,1.0,78,79
479359,1.0,951,952
479419,1.0,38,39
479473,1.0,79,80
479662,1.0,90,91
479718,1.0,89,90
479872,1.0,2,3
479963,1.0,100,101
482104,1.0,2,3
482123,1.0,2,3
468087,1.0,5,6
490730,1.0,357,358
487317,1.0,9,10
488063,1.0,1,2
488186,1.0,21,22
488285,1.0,108,109
488891,1.0,50,51
489287,1.0,9,10
489455,1.0,57,58
489628,1.0,275,276
489674,1.0,9,10
490166,1.0,9,10
490212,1.0,88,89
490371,1.0,2,3
490856,1.0,1,2
482125,1.0,1,2
491007,1.0,58,59
491212,1.0,3,4
491283,1.0,21,22
491359,1.0,16,17
491432,1.0,189,190
491896,1.0,11,12
492071,1.0,320,321
492114,1.0,2169,2170
492189,1.0,57,58
492222,1.0,64,65
492338,1.0,1,2
492640,1.0,34,35
487042,1.0,37,38
486953,1.0,38,39
486615,1.0,22,23
486612,1.0,19,20
482136,1.0,1,2
482141,1.0,7,8
482315,1.0,26,27
482344,1.0,43,44
482652,1.0,12,13
482706,1.0,1,2
482889,1.0,237,238
482977,1.0,222,223
482981,1.0,43,44
483251,1.0,7,8
483342,1.0,1,2
483568,1.0,98,99
483599,1.0,19,20
483703,1.0,57,58
484672,1.0,4,5
484999,1.0,6,7
485202,1.0,10,11
485256,1.0,1,2
485301,1.0,41,42
485319,1.0,1,2
485363,1.0,98,99
485473,1.0,5,6
486169,1.0,9,10
486194,1.0,4,5
486596,1.0,14,15
477778,1.0,35,36
477705,1.0,348,349
477703,1.0,300,301
470903,1.0,369,370
470266,1.0,2,3
470492,1.0,2,3
470584,1.0,4,5
470586,1.0,37,38
470592,1.0,36,37
470594,1.0,562,563
470702,1.0,218,219
470705,1.0,26,27
470738,1.0,883,884
470780,1.0,168,169
470811,1.0,51,52
470812,1.0,13,14
470979,1.0,267,268
477685,1.0,227,228
471052,1.0,134,135
471066,1.0,341,342
471129,1.0,48,49
471526,1.0,7,8
471600,1.0,77,78
471635,1.0,37,38
471686,1.0,63,64
471963,1.0,113,114
472041,1.0,6,7
472098,1.0,13,14
472184,1.0,5,6
472228,1.0,6,7
470209,1.0,88,89
470136,1.0,56,57
470090,1.0,60,61
470075,1.0,8,9
468090,1.0,98,99
468225,1.0,7,8
468228,1.0,25,26
468326,1.0,52,53
468508,1.0,25,26
468509,1.0,112,113
468721,1.0,12,13
468745,1.0,88,89
468790,1.0,93,94
468957,1.0,1,2
469032,1.0,277,278
469206,1.0,12,13
469224,1.0,5,6
469278,1.0,39,40
469381,1.0,305,306
469395,1.0,67,68
469404,1.0,5,6
469422,1.0,18,19
469513,1.0,175,176
469543,1.0,32,33
469566,1.0,134,135
469584,1.0,17,18
469655,1.0,25,26
469772,1.0,5,6
469824,1.0,135,136
472298,1.0,50,51
472467,1.0,18,19
472562,1.0,62,63
475412,1.0,11,12
475800,1.0,50,51
476166,1.0,507,508
476311,1.0,11,12
476405,1.0,14,15
476454,1.0,6,7
476547,1.0,97,98
476664,1.0,145,146
476804,1.0,9,10
476805,1.0,16,17
476854,1.0,152,153
476862,1.0,40,41
476864,1.0,29,30
476870,1.0,34,35
476902,1.0,7,8
477009,1.0,40,41
477073,1.0,18,19
477147,1.0,22,23
477162,1.0,15,16
477204,1.0,1,2
477242,1.0,55,56
477266,1.0,162,163
477277,1.0,107,108
477300,1.0,50,51
477571,1.0,15,16
477682,1.0,198,199
475563,1.0,8,9
475206,1.0,303,304
472606,1.0,10,11
474962,1.0,13,14
472737,1.0,178,179
472739,1.0,83,84
472759,1.0,42,43
473053,1.0,5,6
473067,1.0,38,39
473125,1.0,4,5
473267,1.0,11,12
473269,1.0,54,55
473276,1.0,195,196
473300,1.0,9,10
473457,1.0,121,122
473699,1.0,132,133
473811,1.0,17,18
473824,1.0,38,39
473926,1.0,72,73
473932,1.0,21,22
474084,1.0,483,484
474154,1.0,5,6
474265,1.0,32,33
474274,1.0,109,110
474296,1.0,8,9
474299,1.0,4,5
474307,1.0,13,14
474816,1.0,235,236
474829,1.0,31,32
530583,1.0,177,178
530708,1.0,134,135
530725,1.0,235,236
593075,1.0,6,7
591621,1.0,38,39
591665,1.0,39,40
591774,1.0,57,58
591802,1.0,4,5
591915,1.0,389,390
591923,1.0,574,575
592208,1.0,20,21
592227,1.0,10,11
592486,1.0,60,61
592489,1.0,117,118
592501,1.0,96,97
592953,1.0,2,3
593163,1.0,4,5
594375,1.0,25,26
593379,1.0,115,116
593409,1.0,122,123
593422,1.0,4,5
593448,1.0,5,6
593480,1.0,6,7
593529,1.0,118,119
593571,1.0,3,4
593701,1.0,40,41
593784,1.0,8,9
593887,1.0,74,75
594020,1.0,4,5
594150,1.0,59,60
591542,1.0,20,21
591519,1.0,36,37
591337,1.0,51,52
591276,1.0,78,79
588799,1.0,13,14
588812,1.0,15,16
588822,1.0,3,4
589095,1.0,13,14
589289,1.0,49,50
589316,1.0,4,5
589333,1.0,2,3
589478,1.0,3094,3095
589840,1.0,40,41
589857,1.0,9,10
589890,1.0,32,33
589935,1.0,141,142
590065,1.0,129,130
590083,1.0,4,5
590204,1.0,2,3
590349,1.0,380,381
590365,1.0,3,4
590487,1.0,27,28
590608,1.0,41,42
590649,1.0,113,114
590783,1.0,27,28
590925,1.0,31,32
590952,1.0,8,9
591126,1.0,125,126
591231,1.0,13,14
594245,1.0,84,85
594445,1.0,105,106
588614,1.0,190,191
601004,1.0,1,2
599821,1.0,15,16
599835,1.0,29,30
600382,1.0,57,58
600426,1.0,112,113
600471,1.0,260,261
600558,1.0,331,332
600565,1.0,36,37
600598,1.0,105,106
600715,1.0,95,96
600773,1.0,6,7
600976,1.0,117,118
600991,1.0,87,88
601024,1.0,11,12
594619,1.0,49,50
601053,1.0,36,37
601071,1.0,382,383
601251,1.0,73,74
601428,1.0,5,6
601634,1.0,28,29
601675,1.0,33,34
601731,1.0,82,83
601904,1.0,30,31
601980,1.0,37,38
602104,1.0,9,10
602158,1.0,5,6
602271,1.0,27,28
599770,1.0,1,2
599683,1.0,9,10
599670,1.0,62,63
599645,1.0,16,17
594754,1.0,40,41
594839,1.0,33,34
594879,1.0,51,52
594890,1.0,7,8
594892,1.0,406,407
595058,1.0,359,360
595909,1.0,1,2
596040,1.0,1,2
596265,1.0,117,118
596456,1.0,37,38
596553,1.0,48,49
596581,1.0,35,36
597325,1.0,102,103
597575,1.0,3,4
598385,1.0,75,76
598595,1.0,115,116
598617,1.0,73,74
598641,1.0,30,31
598721,1.0,46,47
598722,1.0,40,41
598824,1.0,24,25
598923,1.0,213,214
599168,1.0,29,30
599255,1.0,50,51
599281,1.0,213,214
588632,1.0,296,297
588613,1.0,125,126
530780,1.0,2,3
583057,1.0,92,93
582417,1.0,723,724
582421,1.0,170,171
582431,1.0,58,59
582623,1.0,75,76
582671,1.0,43,44
582738,1.0,195,196
582747,1.0,55,56
582781,1.0,8,9
582896,1.0,1,2
582897,1.0,10,11
582898,1.0,7,8
582943,1.0,3,4
583085,1.0,7,8
584153,1.0,71,72
583098,1.0,22,23
583136,1.0,10,11
583183,1.0,36,37
583219,1.0,5,6
583261,1.0,37,38
583296,1.0,4,5
583585,1.0,33,34
583609,1.0,28,29
583674,1.0,36,37
584022,1.0,53,54
584119,1.0,92,93
584124,1.0,49,50
582385,1.0,21,22
582383,1.0,52,53
582376,1.0,322,323
582273,1.0,24,25
580981,1.0,2,3
580984,1.0,9,10
581124,1.0,14,15
581314,1.0,54,55
581383,1.0,17,18
581401,1.0,26,27
581478,1.0,366,367
581490,1.0,28,29
581546,1.0,1,2
581587,1.0,3,4
581643,1.0,52,53
581661,1.0,292,293
581681,1.0,10,11
581735,1.0,6,7
581780,1.0,12,13
581859,1.0,24,25
581885,1.0,27,28
581969,1.0,9,10
582021,1.0,15,16
582091,1.0,66,67
582131,1.0,13,14
582167,1.0,137,138
582188,1.0,105,106
582203,1.0,21,22
582237,1.0,261,262
584144,1.0,32,33
584157,1.0,31,32
588301,1.0,101,102
587184,1.0,15,16
586350,1.0,28,29
586403,1.0,57,58
586404,1.0,30,31
586454,1.0,597,598
586737,1.0,4,5
586807,1.0,49,50
586864,1.0,228,229
587031,1.0,124,125
587048,1.0,173,174
587110,1.0,76,77
587157,1.0,986,987
587181,1.0,3,4
587228,1.0,42,43
584178,1.0,8,9
587258,1.0,115,116
587330,1.0,29,30
587341,1.0,4,5
587542,1.0,154,155
587741,1.0,71,72
587786,1.0,23,24
587883,1.0,8,9
587988,1.0,392,393
588003,1.0,51,52
588062,1.0,10,11
588105,1.0,129,130
588218,1.0,81,82
586280,1.0,6,7
586232,1.0,86,87
586224,1.0,58,59
586175,1.0,9,10
584193,1.0,60,61
584210,1.0,5,6
584320,1.0,14,15
584381,1.0,18,19
584631,1.0,89,90
584672,1.0,14,15
584719,1.0,184,185
584840,1.0,28,29
584846,1.0,224,225
584904,1.0,199,200
585001,1.0,75,76
585008,1.0,25,26
585017,1.0,919,920
585126,1.0,562,563
585184,1.0,89,90
585269,1.0,29,30
585310,1.0,35,36
585670,1.0,36,37
585724,1.0,1304,1305
585913,1.0,17,18
585948,1.0,1,2
585957,1.0,21,22
585985,1.0,4,5
586076,1.0,15,16
586130,1.0,2,3
602385,1.0,6,7
602401,1.0,57,58
602640,1.0,41,42
618466,1.0,4,5
617920,1.0,22,23
617931,1.0,29,30
617932,1.0,27,28
617985,1.0,125,126
618033,1.0,339,340
618037,1.0,39,40
618039,1.0,66,67
618071,1.0,30,31
618104,1.0,9,10
618108,1.0,299,300
618310,1.0,12,13
618398,1.0,31,32
618501,1.0,15,16
619575,1.0,61,62
618585,1.0,51,52
618726,1.0,26,27
618740,1.0,41,42
618795,1.0,13,14
618804,1.0,3,4
618951,1.0,118,119
618964,1.0,14,15
619015,1.0,31,32
619185,1.0,103,104
619190,1.0,25,26
619300,1.0,43,44
619543,1.0,124,125
617810,1.0,12,13
617643,1.0,14,15
617642,1.0,6,7
617472,1.0,455,456
615731,1.0,21,22
615747,1.0,30,31
615833,1.0,1,2
616048,1.0,273,274
616054,1.0,118,119
616128,1.0,29,30
616229,1.0,7,8
616349,1.0,68,69
616358,1.0,13,14
616393,1.0,130,131
616478,1.0,32,33
616480,1.0,6,7
616555,1.0,9,10
616696,1.0,7,8
616758,1.0,6,7
616774,1.0,112,113
616840,1.0,37,38
616847,1.0,23,24
616870,1.0,18,19
617028,1.0,32,33
617188,1.0,13,14
617205,1.0,205,206
617220,1.0,88,89
617272,1.0,1,2
617352,1.0,49,50
619556,1.0,139,140
619616,1.0,85,86
602762,1.0,6,7
621979,1.0,7,8
621490,1.0,64,65
621493,1.0,4,5
621495,1.0,283,284
621504,1.0,8,9
621580,1.0,25,26
621636,1.0,2,3
621686,1.0,52,53
621730,1.0,191,192
621749,1.0,134,135
621906,1.0,13,14
621942,1.0,17,18
621957,1.0,56,57
622059,1.0,145,146
619752,1.0,252,253
622206,1.0,314,315
622230,1.0,165,166
622263,1.0,73,74
622317,1.0,1,2
622351,1.0,11,12
622455,1.0,38,39
622541,1.0,5,6
622554,1.0,1,2
622608,1.0,27,28
622624,1.0,55,56
622645,1.0,372,373
622754,1.0,2,3
621449,1.0,2,3
621391,1.0,529,530
621388,1.0,12,13
621387,1.0,17,18
619802,1.0,203,204
620231,1.0,11,12
620287,1.0,175,176
620331,1.0,85,86
620387,1.0,49,50
620391,1.0,2,3
620403,1.0,80,81
620462,1.0,7,8
620464,1.0,10,11
620469,1.0,578,579
620580,1.0,66,67
620700,1.0,101,102
620725,1.0,4,5
620737,1.0,9,10
620777,1.0,3,4
620905,1.0,50,51
620951,1.0,16,17
620985,1.0,3,4
621088,1.0,54,55
621102,1.0,159,160
621167,1.0,2,3
621170,1.0,2,3
621175,1.0,4,5
621177,1.0,8,9
621340,1.0,5,6
615653,1.0,703,704
615564,1.0,12,13
615413,1.0,136,137
606444,1.0,5,6
605503,1.0,1,2
605587,1.0,37,38
605620,1.0,24,25
605654,1.0,174,175
605714,1.0,84,85
605853,1.0,53,54
605854,1.0,68,69
606103,1.0,136,137
606211,1.0,3,4
606212,1.0,6,7
606228,1.0,17,18
606236,1.0,7,8
606445,1.0,3,4
615384,1.0,14,15
606744,1.0,2,3
607050,1.0,5,6
607264,1.0,10,11
607570,1.0,2,3
607701,1.0,2,3
608565,1.0,91,92
608617,1.0,10,11
609475,1.0,2,3
609687,1.0,18,19
610144,1.0,17,18
610521,1.0,43,44
610524,1.0,7,8
605418,1.0,227,228
605343,1.0,63,64
605240,1.0,60,61
605162,1.0,15,16
602799,1.0,4,5
602862,1.0,147,148
602985,1.0,90,91
603022,1.0,6,7
603062,1.0,7,8
603352,1.0,60,61
603409,1.0,90,91
603606,1.0,105,106
603628,1.0,18,19
603696,1.0,163,164
603762,1.0,9,10
604033,1.0,52,53
604146,1.0,18,19
604214,1.0,81,82
604216,1.0,24,25
604246,1.0,10,11
604286,1.0,2680,2681
604338,1.0,33,34
604382,1.0,34,35
604676,1.0,12,13
604694,1.0,134,135
605093,1.0,18,19
605102,1.0,5,6
605105,1.0,2,3
605109,1.0,2,3
610632,1.0,105,106
610637,1.0,58,59
610743,1.0,20,21
613015,1.0,7,8
613151,1.0,38,39
613229,1.0,87,88
613241,1.0,27,28
613294,1.0,155,156
613303,1.0,11,12
613305,1.0,10,11
613312,1.0,1,2
613386,1.0,71,72
613400,1.0,49,50
613407,1.0,16,17
613459,1.0,16,17
613553,1.0,13,14
613652,1.0,286,287
613711,1.0,24,25
613735,1.0,19,20
613983,1.0,92,93
